0.03333333333333333,0.5184848484848485,0.3527272727272727
0.06666666666666667,0.4840151515151515,0.3540909090909091
0.1,0.45631944444444444,0.3536574074074074
0.13333333333333333,0.422109375,0.34802083333333333
0.16666666666666666,0.39409999999999995,0.3459333333333333
0.2,0.3728030303030303,0.341010101010101
0.23333333333333334,0.35108333333333336,0.3375
0.26666666666666666,0.33147058823529413,0.33088235294117646
0.3,0.3162878787878788,0.32641414141414143
0.3333333333333333,0.30864285714285716,0.3221904761904762
0.36666666666666664,0.30264705882352944,0.3200980392156863
0.4,0.30207142857142855,0.3202380952380952
0.43333333333333335,0.30516129032258066,0.31795698924731186
0.4666666666666667,0.31540178571428573,0.3112797619047619
0.5,0.32539999999999997,0.31473333333333336
0.5333333333333333,0.3346212121212121,0.33186868686868687
0.5666666666666667,0.35263888888888884,0.33805555555555555
0.6,0.3768103448275862,0.3402873563218391
0.6333333333333333,0.3992,0.34353333333333336
0.6666666666666666,0.42757575757575755,0.3497979797979798
0.7,0.45513513513513515,0.3514864864864865
0.7333333333333333,0.48640625,0.3513541666666667
0.7666666666666666,0.5149305555555556,0.3539351851851852
0.8,0.5444696969696969,0.3522727272727273
0.8333333333333334,0.5720588235294117,0.3474509803921569
0.8666666666666667,0.6000641025641026,0.34551282051282056
0.9,0.6259677419354839,0.3412903225806452
0.9333333333333333,0.646985294117647,0.33887254901960784
0.9666666666666667,0.6589393939393939,0.3229292929292929
1.0,0.6710227272727274,0.3207575757575758
1.0333333333333332,0.6835810810810812,0.3168918918918919
1.0666666666666667,0.6931770833333333,0.31527777777777777
1.1,0.6967924528301888,0.3162893081761006
1.1333333333333333,0.6957,0.3165
1.1666666666666667,0.6866417910447761,0.3175621890547264
1.2,0.6764935064935065,0.31863636363636366
1.2333333333333334,0.6709285714285714,0.3320952380952381
1.2666666666666666,0.6522916666666667,0.3371759259259259
1.3,0.6302083333333334,0.34652777777777777
1.3333333333333333,0.6087903225806452,0.3506451612903226
1.3666666666666667,0.5776666666666667,0.3531666666666667
1.4,0.5489705882352941,0.35490196078431374
1.4333333333333333,0.5196428571428572,0.3572619047619048
1.4666666666666666,0.48647727272727276,0.3521969696969697
1.5,0.45875,0.35505555555555557
1.5333333333333332,0.4248809523809524,0.3468253968253968
1.5666666666666667,0.39875,0.34828703703703706
1.6,0.3783720930232558,0.3377906976744186
1.6333333333333333,0.3550520833333334,0.3339930555555556
1.6666666666666667,0.33954999999999996,0.3304333333333333
1.7,0.3251,0.31396666666666667
1.7333333333333334,0.3175,0.310225988700565
1.7666666666666666,0.3104237288135593,0.30968926553672316
1.8,0.31223684210526315,0.3060233918128655
1.8333333333333333,0.3159821428571428,0.30970238095238095
1.8666666666666667,0.322265625,0.3148958333333333
1.9,0.3264655172413793,0.3266091954022988
1.9333333333333333,0.34625,0.3327173913043478
1.9666666666666666,0.36512195121951224,0.337479674796748
2.0,0.3876470588235294,0.34122549019607845
2.033333333333333,0.4142613636363637,0.3452272727272727
2.0666666666666664,0.4357258064516129,0.35553763440860214
2.1,0.46546875,0.3536458333333333
2.1333333333333333,0.4912068965517241,0.35770114942528736
2.1666666666666665,0.5223148148148148,0.3567901234567901
2.2,0.5454032258064516,0.35301075268817206
2.2333333333333334,0.580328947368421,0.3495175438596491
2.2666666666666666,0.6055487804878049,0.3463008130081301
2.3,0.6300555555555555,0.34240740740740744
2.3333333333333335,0.6506862745098039,0.3366013071895425
2.3666666666666667,0.6685416666666667,0.33351851851851855
2.4,0.6741666666666667,0.3221296296296296
2.433333333333333,0.6822887323943663,0.31854460093896714
2.466666666666667,0.6876754385964913,0.31769005847953213
2.5,0.6929545454545455,0.32015151515151513
2.533333333333333,0.6903070175438596,0.3198538011695906
2.5666666666666664,0.6817741935483871,0.32026881720430106
2.6,0.672276119402985,0.3207462686567164
2.6333333333333333,0.6665957446808511,0.3371985815602837
2.6666666666666665,0.6469642857142857,0.3386904761904762
2.7,0.6266447368421053,0.34342105263157896
2.7333333333333334,0.600735294117647,0.3464705882352941
2.7666666666666666,0.5724107142857143,0.3564880952380952
2.8,0.5401724137931034,0.35724137931034483
2.8333333333333335,0.510925925925926,0.3601234567901235
2.8666666666666667,0.4793421052631579,0.3561842105263158
2.9,0.450703125,0.35671875
2.933333333333333,0.4166428571428571,0.3466666666666667
2.966666666666667,0.39645833333333336,0.3434375
3.0,0.37325,0.33826666666666666
3.033333333333333,0.35541666666666666,0.3334126984126984
3.0666666666666664,0.3394117647058823,0.32877450980392153
3.1,0.32666666666666666,0.32732026143790854
3.1333333333333333,0.32275862068965516,0.3097126436781609
3.1666666666666665,0.3198305084745763,0.30901129943502825
3.2,0.31839622641509435,0.3086792452830189
3.2333333333333334,0.31916666666666665,0.32422222222222224
3.2666666666666666,0.32422413793103444,0.3260919540229885
3.3,0.3346551724137931,0.32373563218390805
3.3333333333333335,0.350125,0.332875
3.3666666666666667,0.3721951219512195,0.3363008130081301
3.4,0.39291666666666664,0.3442361111111111
3.433333333333333,0.4159166666666667,0.3486111111111111
3.466666666666667,0.4389130434782609,0.35188405797101446
3.5,0.46427083333333335,0.35354166666666664
3.533333333333333,0.4990131578947368,0.3556140350877193
3.5666666666666664,0.526578947368421,0.35403508771929826
3.6,0.5544444444444444,0.35401234567901235
3.6333333333333333,0.5870555555555556,0.35207407407407404
3.6666666666666665,0.6076744186046512,0.34930232558139535
3.6999999999999997,0.6361413043478261,0.34278985507246373
3.7333333333333334,0.653578431372549,0.33663398692810453
3.7666666666666666,0.6645348837209302,0.32771317829457364
3.8,0.6753571428571429,0.325952380952381
3.8333333333333335,0.6817857142857143,0.32083333333333336
3.8666666666666667,0.6894186046511628,0.32271317829457363
3.9,0.68625,0.3196969696969697
3.933333333333333,0.6854411764705882,0.3239869281045752
3.966666666666667,0.6789634146341463,0.32321138211382117
4.0,0.663804347826087,0.3216304347826087
4.033333333333333,0.6603571428571429,0.3357936507936508
4.066666666666666,0.637828947368421,0.3400877192982456
4.1,0.6172321428571429,0.3486309523809524
4.133333333333333,0.5962931034482759,0.34977011494252874
4.166666666666667,0.5667857142857143,0.3563095238095238
4.2,0.539609375,0.3559375
4.233333333333333,0.509051724137931,0.35660919540229885
4.266666666666667,0.47574324324324324,0.3518468468468468
4.3,0.44592592592592595,0.35271604938271606
4.333333333333333,0.416875,0.3455729166666667
4.366666666666666,0.3956617647058823,0.3451470588235294
4.4,0.3721875,0.339375
4.433333333333334,0.358421052631579,0.3338157894736842
4.466666666666667,0.33926829268292685,0.3314227642276423
4.5,0.33096428571428566,0.3146666666666667
4.533333333333333,0.3266287878787879,0.3139141414141414
4.566666666666666,0.3177049180327869,0.31163934426229506
4.6,0.3199137931034483,0.3111781609195402
4.633333333333333,0.3245703125,0.31578125
4.666666666666667,0.3340873015873016,0.31357142857142856
4.7,0.3440163934426229,0.3230327868852459
4.733333333333333,0.3606818181818182,0.33045454545454545
4.766666666666667,0.37227272727272726,0.3386868686868687
4.8,0.3969642857142857,0.3468253968253968
4.833333333333333,0.4196052631578947,0.34671052631578947
4.866666666666666,0.44671428571428573,0.35080952380952385
4.9,0.47225806451612906,0.3554838709677419
4.933333333333334,0.49857142857142855,0.35285714285714287
4.966666666666667,0.5277499999999999,0.3541666666666667
5.0,0.5559166666666667,0.35177777777777774
5.033333333333333,0.5862878787878788,0.3529292929292929
5.066666666666666,0.6089516129032259,0.3462903225806452
5.1,0.6301724137931034,0.348735632183908
5.133333333333333,0.6494166666666666,0.34305555555555556
5.166666666666667,0.6574537037037037,0.3254012345679012
5.2,0.6710416666666668,0.324
5.233333333333333,0.6765243902439024,0.3253658536585366
5.266666666666667,0.677626582278481,0.3179957805907173
5.3,0.6786507936507937,0.3194444444444444
5.333333333333333,0.673984375,0.31611979166666665
5.366666666666666,0.6677500000000001,0.3218333333333333
5.4,0.6593617021276595,0.3315602836879432
5.433333333333334,0.6439285714285714,0.335515873015873
5.466666666666667,0.6238709677419355,0.3427956989247312
5.5,0.601640625,0.34703125
5.533333333333333,0.5813888888888888,0.35043209876543213
5.566666666666666,0.5550657894736841,0.35232456140350876
5.6,0.5243125,0.35366666666666663
5.633333333333333,0.4948529411764706,0.3544607843137255
5.666666666666667,0.4641463414634146,0.35028455284552845
5.7,0.44,0.35293103448275864
5.733333333333333,0.409453125,0.34479166666666666
5.766666666666667,0.38375,0.34431372549019607
5.8,0.36560344827586205,0.34183908045977013
5.833333333333333,0.35226851851851854,0.3255555555555556
5.866666666666666,0.34125,0.3181845238095238
5.9,0.32474576271186445,0.31742937853107345
5.933333333333334,0.3187962962962963,0.3174074074074074
5.966666666666667,0.317375,0.31675000000000003
6.0,0.3212931034482759,0.31626436781609196
6.033333333333333,0.3195,0.3222666666666667
6.066666666666666,0.33524193548387093,0.3203494623655914
6.1,0.3468055555555556,0.32111111111111107
6.133333333333333,0.3567307692307692,0.33568376068376066
6.166666666666667,0.3780813953488372,0.3413953488372093
6.2,0.4019021739130435,0.343768115942029
6.233333333333333,0.4258571428571429,0.34457142857142853
6.266666666666667,0.4492857142857143,0.35014285714285714
6.3,0.48107954545454545,0.344469696969697
6.333333333333333,0.5040094339622642,0.34449685534591196
6.366666666666666,0.5351162790697674,0.34515503875968995
6.4,0.558936170212766,0.3432624113475177
6.433333333333334,0.5892045454545455,0.34530303030303033
6.466666666666667,0.6062,0.3412
6.5,0.6299553571428571,0.3381547619047619
6.533333333333333,0.646063829787234,0.3343971631205674
6.566666666666666,0.6599468085106384,0.3324822695035461
6.6,0.6700595238095238,0.3296031746031746
6.633333333333333,0.6739903846153846,0.32490384615384615
6.666666666666667,0.6789375,0.3268333333333333
6.7,0.6779375000000001,0.326625
6.733333333333333,0.6757692307692308,0.3261538461538461
6.766666666666667,0.6676704545454545,0.3293560606060606
6.8,0.6539772727272727,0.33015151515151514
6.833333333333333,0.6393939393939394,0.3371717171717172
6.866666666666666,0.6216279069767442,0.33988372093023256
6.8999999999999995,0.5979375,0.3409166666666667
6.933333333333334,0.5699468085106383,0.3424468085106383
6.966666666666667,0.5478260869565217,0.3454347826086957
7.0,0.5169736842105263,0.3478070175438596
7.033333333333333,0.49375,0.34814814814814815
7.066666666666666,0.46055555555555555,0.3446296296296296
7.1,0.4367307692307692,0.3457264957264957
7.133333333333333,0.40967948717948716,0.3379059829059829
7.166666666666667,0.38825000000000004,0.33470833333333333
7.2,0.36884146341463414,0.3290650406504065
7.233333333333333,0.35127659574468084,0.3245035460992908
7.266666666666667,0.34108695652173915,0.32217391304347825
7.3,0.33131355932203393,0.3204237288135593
7.333333333333333,0.3254017857142857,0.31761904761904763
7.366666666666666,0.3256716417910448,0.3172636815920398
7.3999999999999995,0.32638888888888884,0.3188888888888889
7.433333333333334,0.3331140350877193,0.31921052631578944
7.466666666666667,0.34380000000000005,0.3228333333333333
7.5,0.35043478260869565,0.3401449275362319
7.533333333333333,0.36833333333333335,0.3441666666666667
7.566666666666666,0.39022727272727276,0.3484090909090909
7.6,0.4122,0.3531333333333333
7.633333333333333,0.434375,0.3564583333333333
7.666666666666667,0.4620714285714286,0.34419047619047616
7.7,0.4891346153846154,0.3471474358974359
7.733333333333333,0.5151219512195122,0.3390650406504065
7.766666666666667,0.5415425531914894,0.34595744680851065
7.8,0.5673611111111111,0.3435648148148148
7.833333333333333,0.5903571428571428,0.3439285714285714
7.866666666666666,0.6097844827586207,0.3370114942528735
7.8999999999999995,0.6332777777777777,0.3432222222222222
7.933333333333334,0.6466923076923077,0.3321282051282051
7.966666666666667,0.6587254901960784,0.33137254901960783
8.0,0.6683888888888889,0.33233333333333337
8.033333333333333,0.6736309523809524,0.3273809523809524
8.066666666666666,0.67828125,0.3259722222222222
8.1,0.6767982456140351,0.32807017543859646
8.133333333333333,0.6653658536585365,0.32654471544715447
8.166666666666666,0.6572093023255815,0.3325581395348837
8.2,0.643135593220339,0.32864406779661015
8.233333333333333,0.6247413793103448,0.3313505747126437
8.266666666666666,0.6087109375,0.3380989583333333
8.3,0.5867441860465117,0.3468217054263566
8.333333333333334,0.56325,0.3505833333333333
8.366666666666667,0.5368939393939394,0.352020202020202
8.4,0.5064634146341463,0.350609756097561
8.433333333333334,0.4814634146341464,0.3534959349593496
8.466666666666667,0.44697916666666665,0.35284722222222226
8.5,0.42458333333333337,0.35494444444444445
8.533333333333333,0.40869999999999995,0.34040000000000004
8.566666666666666,0.3886607142857143,0.33455357142857145
8.6,0.37159574468085105,0.32982269503546097
8.633333333333333,0.3532065217391305,0.3265217391304348
8.666666666666666,0.34356617647058824,0.32044117647058823
8.7,0.33118749999999997,0.31858333333333333
8.733333333333333,0.3279746835443038,0.3182489451476793
8.766666666666666,0.3335887096774194,0.31629032258064516
8.8,0.3362951807228916,0.31363453815261044
8.833333333333334,0.34417682926829263,0.31585365853658537
8.866666666666667,0.3575819672131148,0.3169398907103825
8.9,0.3682394366197183,0.3238732394366197
8.933333333333334,0.3820731707317073,0.33987804878048783
8.966666666666667,0.3985795454545455,0.3440151515151515
9.0,0.4147368421052631,0.34464912280701754
9.033333333333333,0.44052083333333336,0.3479861111111111
9.066666666666666,0.46456896551724136,0.3544827586206896
9.1,0.4907575757575758,0.3522222222222222
9.133333333333333,0.5197142857142857,0.35223809523809524
9.166666666666666,0.5471551724137931,0.3517816091954023
