0.03333333333333333,0.6031451612903226,0.5674731182795699
0.06666666666666667,0.46978813559322036,0.10121468926553673
0.1,0.6849264705882354,0.5636764705882352
0.13333333333333333,0.46597222222222223,0.16228395061728396
0.16666666666666666,0.7488709677419355,0.5506989247311829
0.2,0.7788333333333334,0.5401666666666667
0.23333333333333334,0.80625,0.5370833333333334
0.26666666666666666,0.8302083333333333,0.5282638888888889
0.3,0.835625,0.5149652777777778
0.3333333333333333,0.8435606060606061,0.5052272727272727
0.36666666666666664,0.8539015151515151,0.5073989898989899
0.4,0.8550352112676056,0.5055164319248827
0.43333333333333335,0.855,0.5076119402985074
0.4666666666666667,0.8453571428571429,0.47587301587301584
0.5,0.836455223880597,0.5105472636815921
0.5333333333333333,0.8261805555555556,0.4956944444444445
0.5666666666666667,0.8115714285714286,0.5331428571428571
0.6,0.7839393939393939,0.5407575757575758
0.6333333333333333,0.7537,0.5512
0.6666666666666666,0.7168333333333333,0.5577777777777778
0.7,0.6792708333333333,0.5597222222222222
0.7333333333333333,0.3469915254237288,0.28494350282485875
0.7666666666666666,0.6004464285714285,0.5733928571428571
0.8,0.5555,0.5758666666666666
0.8333333333333334,0.5115909090909091,0.5755555555555555
0.8666666666666667,0.35402542372881357,0.25098870056497175
0.9,0.42215909090909093,0.5729545454545454
0.9333333333333333,0.37862068965517237,0.567471264367816
0.9666666666666667,0.3377586206896552,0.5593103448275862
1.0,0.3009558823529412,0.5556372549019608
1.0333333333333332,0.2684375,0.5476041666666667
1.0666666666666667,0.23764285714285716,0.538952380952381
1.1,0.21185185185185187,0.5353086419753086
1.1333333333333333,0.18348484848484847,0.5241414141414141
1.1666666666666667,0.1789423076923077,0.5035256410256411
1.2,0.164921875,0.5024479166666667
1.2333333333333334,0.1478804347826087,0.502536231884058
1.2666666666666666,0.14557692307692308,0.49887820512820513
1.3,0.1427314814814815,0.49833333333333335
1.3333333333333333,0.14393617021276595,0.5001063829787235
1.3666666666666667,0.15285,0.5043
1.4,0.16310975609756098,0.5146341463414633
1.4333333333333333,0.17962499999999998,0.5177083333333333
1.4666666666666666,0.20114583333333333,0.5285416666666667
1.5,0.22835526315789473,0.5372807017543859
1.5333333333333332,0.25392857142857145,0.5444642857142857
1.5666666666666667,0.28551724137931034,0.5521839080459771
1.6,0.3247972972972973,0.560045045045045
1.6333333333333333,0.3583,0.5667333333333334
1.6666666666666667,0.4019642857142857,0.5704761904761905
1.7,0.4437,0.5720666666666667
1.7333333333333334,0.48543103448275865,0.5740804597701149
1.7666666666666666,0.5229545454545454,0.5761363636363637
1.8,0.5709375,0.5743055555555555
1.8333333333333333,0.6120238095238095,0.5715873015873016
1.8666666666666667,0.6495192307692308,0.5660256410256411
1.9,0.6863333333333334,0.5621111111111111
1.9333333333333333,0.486933962264151,0.12886792452830187
1.9666666666666666,0.15723214285714288,0.9832142857142857
2.0,0.7735416666666667,0.506875
2.033333333333333,0.804,0.5338666666666666
2.0666666666666664,0.8212068965517241,0.4959770114942529
2.1,0.8377678571428571,0.4891666666666667
2.1333333333333333,0.8458333333333333,0.5189814814814815
2.1666666666666665,0.412198275862069,0.23706896551724138
2.2,0.0175,0.9983333333333333
2.2333333333333334,0.85,0.5151515151515151
2.2666666666666666,0.8436111111111111,0.5167283950617283
2.3,0.8308333333333333,0.5226767676767677
2.3333333333333335,0.8185833333333333,0.5257222222222222
2.3666666666666667,0.7971621621621621,0.5355405405405406
2.4,0.7720192307692308,0.5446153846153846
2.433333333333333,0.7419230769230769,0.5488461538461539
2.466666666666667,0.7033333333333333,0.5582638888888889
2.5,0.6690217391304348,0.5659420289855073
2.533333333333333,0.6287037037037038,0.5687037037037037
2.5666666666666664,0.5866071428571429,0.5745833333333333
2.6,0.5487,0.5794666666666667
2.6333333333333333,0.4552403846153846,0.1876602564102564
2.6666666666666665,0.45855769230769233,0.5721794871794872
2.7,0.4155645161290322,0.5697311827956989
2.7333333333333334,0.4451020408163265,0.1788095238095238
2.7666666666666666,0.33455357142857145,0.562202380952381
2.8,0.2939655172413793,0.5529885057471264
2.8333333333333335,0.26666666666666666,0.5426111111111112
2.8666666666666667,0.2368548387096774,0.5381182795698924
2.9,0.21289999999999998,0.5300666666666667
2.933333333333333,0.18823529411764706,0.5240686274509804
2.966666666666667,0.17314814814814813,0.5194444444444445
3.0,0.16839285714285715,0.5075
3.033333333333333,0.153921568627451,0.5029411764705882
3.0666666666666664,0.1498404255319149,0.5007446808510638
3.1,0.14880434782608695,0.5029347826086956
3.1333333333333333,0.157,0.5024
3.1666666666666665,0.1638888888888889,0.5058148148148148
3.2,0.18111538461538462,0.5104102564102564
3.2333333333333334,0.19272058823529414,0.5205882352941177
3.2666666666666666,0.215,0.5309756097560975
3.3,0.24006944444444442,0.5393518518518519
3.3333333333333335,0.26657608695652174,0.5452898550724637
3.3666666666666667,0.30375,0.5527083333333334
3.4,0.33840909090909094,0.5629545454545454
3.433333333333333,0.3723214285714285,0.5676190476190476
3.466666666666667,0.4078125,0.5710416666666667
3.5,0.45305555555555554,0.5733333333333334
3.533333333333333,0.48774999999999996,0.11696666666666668
3.5666666666666664,0.5354,0.577
3.6,0.5741346153846154,0.5394230769230769
3.6333333333333333,0.6165999999999999,0.5377333333333333
3.6666666666666665,0.6508522727272726,0.5270075757575757
3.6999999999999997,0.6886666666666666,0.5246111111111111
3.7333333333333334,0.7230555555555556,0.5188888888888888
3.7666666666666666,0.7480357142857144,0.5151785714285714
3.8,0.7742592592592592,0.5072222222222222
3.8333333333333335,0.8030357142857143,0.4999404761904762
3.8666666666666667,0.8100352112676056,0.5131220657276995
3.9,0.8303947368421052,0.5204824561403508
3.933333333333333,0.8343076923076923,0.5054358974358975
3.966666666666667,0.8405633802816901,0.5038028169014084
4.0,0.8386194029850746,0.5061442786069652
4.033333333333333,0.8366015625,0.501484375
4.066666666666666,0.8256048387096775,0.5077956989247312
